,topic_0_prob,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,topic_11_prob,topic_12_prob,topic_13_prob,topic_14_prob,topic_15_prob,topic_16_prob,topic_17_prob,topic_18_prob,topic_19_prob,topic_20_prob,topic_21_prob,topic_22_prob,topic_23_prob,topic_24_prob,topic_25_prob,topic_26_prob,topic_27_prob,topic_28_prob,topic_29_prob,topic_30_prob,topic_31_prob
1969,8.716324297010969e-308,3.873508156199419e-308,7.015659570781879e-308,2.2240708932319837e-307,4.539027478635654e-308,3.8542154433263693e-308,2.3111818736494645e-307,5.718299762191422e-308,4.1957530788495103e-308,6.769736747125035e-308,4.406507849320212e-308,4.176588068764478e-308,1.0801324594712253e-307,2.8331891331898525e-307,4.491090367236887e-308,4.580657767712942e-308,3.90837765359091e-308,8.039208362356421e-308,7.556763013226351e-308,4.978596152511924e-308,4.699115584656791e-308,5.161305230820572e-308,4.3527675482782537e-308,4.514086473666746e-308,1.4849469353018022e-307,6.914230340137032e-308,3.97445512526659e-308,1.3185748256810327e-307,3.823560827499902e-308,1.0,3.875627893083005e-308,4.2177263573872076e-308
1970,0.008754804124253677,0.018204669060442578,0.024069684874329617,0.008783071931329692,0.07314608607430952,0.3619382225175429,0.00812041519583748,0.012279548675554579,0.006725386522895823,0.006306629176092119,0.008793943550176191,0.00573837005642991,0.013671336008640435,0.009046499331132973,0.007187013572440529,0.008101232753984746,0.007084354025555591,0.016612143480717403,0.01197042005289814,0.00879185808592109,0.018348377075990734,0.013630922632058375,0.021230225601999754,0.009420301935567811,0.009426698130534367,0.018286448458761703,0.028301989029512198,0.010925753274340089,0.058491139949095716,0.00834893878152521,0.005375245588513451,0.007647833606894458
1971,0.01867841016102499,0.003013556087505515,0.004593447835984586,0.010030838593490089,0.0032673723027621298,0.0030009426829994343,0.006539623235383666,0.004513459283896534,0.002968732130734501,0.00718758422866954,0.003151962503288237,0.002632098581402388,0.006294942629115137,0.009991642901663263,0.002989460455815163,0.0030577393758790842,0.00286714056506486,0.005041290778116328,0.00964429009905012,0.003947733526054481,0.0033126382657994264,0.003992862213451114,0.003170363427536908,0.0031977174850695783,0.006890252499070996,0.00429171812114958,0.0029107349719099044,0.03200107068809212,0.003078535537208943,0.00782947838403045,0.002407724300175291,0.003158238754053457
1972,0.02926018300558391,0.01136763699145856,0.021458560448130472,0.051838269537441424,0.012968095773276705,0.011291674556171106,0.040767281091468044,0.01863082149984065,0.010922651143561628,0.018344114272390914,0.011836903393429483,0.010221717972929999,0.03196642663367463,0.13475645920922458,0.011779020962856667,0.012402588428358952,0.010421181603171143,0.02501716272794477,0.027435175399799533,0.01406345162512293,0.014033455909357954,0.016213491811116063,0.012577657279683472,0.012664666300900223,0.03889955701948864,0.02002098273082448,0.011534604051854937,0.053328002101647204,0.011183941820498802,0.05843565496893931,0.009342760042196325,0.011441972841359158
1973,0.01053851422807143,0.01460913137174381,0.01950047180059854,0.011083925784833956,0.012898720506236468,0.011289165369295414,0.013377571598000682,0.023626031275826933,0.008723056666767188,0.006955839806754046,0.010930324151059184,0.007568911218618503,0.01754670982202434,0.013943570599949249,0.010443384433471935,0.013086377089503652,0.00880321568743738,0.02993212566944063,0.014958372533631624,0.012016297812353574,0.02785975061884461,0.026128776480112886,0.020488215478553486,0.014973748252748923,0.017563368368026692,0.020506148770547065,0.01640273954757243,0.01456493228923556,0.010704613226086193,0.012867517597283431,0.006902759882600936,0.009784445494494393
1974,0.010505542597398622,0.17783226045819692,0.018791757824096096,0.009755673037496821,0.022233016138491463,0.028605302242788067,0.010011393299030728,0.019397457727944257,0.009354902722854505,0.007647713849917774,0.011827236353375393,0.00783445036932462,0.013702928894927285,0.010742736835312815,0.01044512333455084,0.012426054179733702,0.010079016924675006,0.01715902546706945,0.014530640755631248,0.01239935191211262,0.049553797881028226,0.0321052511724821,0.045588193004138515,0.015339325300073085,0.011679140938943887,0.016890544596415456,0.07848671673942889,0.012813433497350564,0.024447692136445348,0.009997560407902742,0.007270411863709151,0.01089342071014677
1975,1.0015638185176287e-307,4.857807814748052e-308,7.60396718223435e-308,9.503461813813403e-308,5.081396187129717e-308,4.4008329276997624e-308,2.496221386948777e-307,8.504516271889117e-308,6.229056726367009e-308,5.73148964042566e-308,6.670684628612618e-308,5.685852437138184e-308,8.711869622754221e-308,1.4545323135222751e-307,6.926100314269051e-308,7.116338643105409e-308,5.738657798533079e-308,9.330607911843667e-308,9.80160838109731e-308,8.193611449717787e-308,6.009673708520189e-308,6.736059918893863e-308,5.57470262836348e-308,7.012416871355882e-308,1.0,7.1619044472266725e-308,4.766532613585713e-308,1.3620963754465478e-307,4.426889270414456e-308,1.6819056513248317e-307,5.041411965827873e-308,6.429126506092351e-308
1976,0.03333080148428534,0.01034190887656744,0.019362434239615877,0.188976463906058,0.013256842773279555,0.011401218227452166,0.025286102621290035,0.014307913234841258,0.009521046397761242,0.02152517986533177,0.010296262632385825,0.0090307935064151,0.03630009956420112,0.0476836943292011,0.009892891638951734,0.01022395021910383,0.00913468722843156,0.021228904809576433,0.022644548494489776,0.011744364489948781,0.012038702394868393,0.013417929884508838,0.011365528982926339,0.01045972701128787,0.023077826997717918,0.019364691766725516,0.010712716303837804,0.04163245671947618,0.011357080695152429,0.041446751272362234,0.008431369611937332,0.0098621027265497
1977,0.043061426102425554,0.0035991129262420707,0.0056425002718980466,0.012838829298451628,0.0040633124419433,0.003734515402065537,0.007576115464467579,0.005115783552307415,0.0036633181392631275,0.013369822574545292,0.0038392171274871795,0.0033347726579447197,0.007562589624307821,0.01065901351963754,0.0036220020145707006,0.0036459488547183412,0.0035110067211211967,0.005829629307493015,0.009145008803317716,0.004592080402435658,0.003921884521837058,0.0045633422752589066,0.003764614627559259,0.003767478236882001,0.007305866856104981,0.005185668155575499,0.0035493525739006618,0.017083237529676058,0.0038099727206603114,0.009319259045763908,0.0030800127868137795,0.003809006554833011
1978,0.012916444238086812,0.056403438094051815,0.032868801841334644,0.012978193100352082,0.02903247630126947,0.02942426683175701,0.013707602544430047,0.026921127666784415,0.011634716935306067,0.00936135482356007,0.014958339217817182,0.009999130845264,0.020304619695166268,0.014461761285871368,0.013314210502846594,0.01623596704907494,0.012173951989516946,0.028248777966665934,0.0177243277611159,0.015115466185071676,0.22590030057909025,0.041478388941695025,0.05537776287937528,0.019409155378524483,0.016133722613364296,0.026999451729629028,0.13351700232108582,0.016278749569520204,0.024001414896226172,0.01362170064679659,0.009278683834669288,0.013189934976961663
1979,0.014361107673431073,0.011977122115649122,0.0444229594699051,0.020752566723493647,0.020826211372306423,0.014861915509924736,0.016301030847230787,0.016972664418674652,0.008006188462633904,0.009824451163640082,0.010011324676273397,0.007275922552592667,0.13207115063706573,0.020199632708707095,0.008640206890034065,0.009555512309767877,0.007896761350027074,0.06407145798969505,0.01891054631981079,0.010389841611783284,0.016615396134497168,0.015175047018175836,0.014640499489519143,0.010278143192494423,0.01894368322012684,0.053913524488599054,0.014490475570810622,0.020941787902625346,0.01363693404659204,0.018589163376542928,0.006764120560607793,0.008595287124319376
1980,0.01835626183415985,0.011525007284238248,0.030356946162480008,0.03745732981170519,0.017918820229859644,0.013908803898934107,0.02135836301196515,0.016460360793636258,0.008884754967691349,0.012889106418723895,0.010475506644438394,0.008243257750403856,0.35916928651852326,0.031190662616515766,0.009502797925271152,0.010276240945218658,0.008666218061725085,0.03953083695975051,0.021976591810019815,0.011348829952967614,0.014868490069297401,0.015374794754383428,0.013715920058537613,0.010807816656501264,0.022907664585273376,0.03517957411237356,0.013084597638011744,0.028491395656605988,0.013332625865880705,0.02725900889176249,0.007683348870171539,0.009410432384729215
1981,0.38266523655612406,0.012535189293398846,0.017769521959114846,0.038088822879936236,0.013523699826837262,0.012614699020163296,0.024156497281079943,0.016847008481560614,0.012842177291568608,0.07051563600951578,0.013049736809454836,0.011881662188806416,0.023368783594593535,0.03363825365477339,0.012699520009306202,0.012704552809758046,0.012345682062302903,0.018445844223008188,0.02771914355889764,0.015606382145013958,0.013379814577545359,0.015627269945534282,0.012860849628953957,0.013029009811135521,0.023070650359340965,0.01685131517701397,0.012147216659682804,0.0434027637674274,0.012917104352367923,0.029355110449570967,0.011060742589562304,0.013280103026649932
1982,0.02648754207831872,0.010859762775545921,0.019499118067514747,0.030648156558977097,0.011631982878841481,0.009995868789109947,0.04870371912633528,0.01974548368522652,0.011925463200609214,0.014471704010246209,0.013225251706641475,0.010960485168333622,0.025246687514998832,0.050127602453700945,0.012741910826940078,0.013224270858000977,0.011185026990722814,0.023134704269939656,0.02482923433444398,0.015684444304126965,0.013409494366709797,0.015115066799550027,0.012371683509874252,0.013420444325615443,0.06502907983734928,0.01749903175987376,0.01105244743352019,0.04592362774096479,0.009964674277300741,0.054570579399667016,0.009890117021423214,0.012389081446176873
1983,0.01681379423254067,0.04848344151103502,0.021623358846618868,0.015230189845700364,0.01867421452797503,0.019903493528859843,0.01622195585527123,0.03139917027015658,0.012954717341111702,0.011708108075093196,0.015009124188220686,0.010885355049696467,0.019560100880193162,0.018314068436008774,0.015066401752730378,0.018552300975805874,0.013726363297870145,0.024649622811172518,0.025009247454146507,0.018060183355096408,0.058093568796876896,0.2270871355472498,0.03672768922822067,0.023065404602029375,0.019089507858157197,0.022141361523737958,0.03269894999372166,0.021410704192434155,0.01943245544799645,0.01593423450280061,0.009975627927137479,0.015202793549972383
1984,0.022677686849889994,0.011012720454350974,0.021765712120986384,0.16081687953143844,0.014272262558929,0.011740825588012939,0.03266223092774137,0.015716631775700304,0.010288566909716348,0.01726479749441864,0.011276558773160698,0.010040264016517381,0.04721059871599459,0.05736261592605222,0.010983014636635632,0.011466370977840786,0.009803429037906168,0.025318438985490292,0.02064818483502116,0.012437635016049832,0.01351744811098434,0.014551392292316298,0.012561195779081125,0.01154337759963466,0.027656001266673568,0.02322761844837599,0.011706231404428063,0.03273376188689854,0.01153060353491411,0.06324477125640508,0.00941203099768752,0.010554358990841393
1985,3.7435129161595787e-308,3.5808491765547754e-308,3.1404099982958034e-308,2.833178189454065e-308,2.8076177960485783e-308,2.7737352562032375e-308,3.9400702221706563e-308,4.761693562599815e-308,2.2640991774031087e-307,2.6195191013264856e-308,1.031954574989924e-307,6.71449884166752e-308,2.9299190974630967e-308,3.3199986051731414e-308,1.3373191322355841e-307,9.34591202159565e-308,1.0,3.4320950968456415e-308,3.941167945789345e-308,1.4557083203556319e-307,3.6711204587150114e-308,3.826035950766341e-308,3.816128861422726e-308,8.822723899184347e-308,4.71053915099288e-308,2.913288291396603e-308,3.0902602211320485e-308,3.854932859209141e-308,2.8536184832364546e-308,3.351699830125364e-308,5.472884155783895e-308,4.8809899758111184e-307
1986,0.016156544627663808,0.050932521900065704,0.021773814050470776,0.014550805210044322,0.019856810270057552,0.02155513816220879,0.015414230496472201,0.030060282836173933,0.012396517349772153,0.01085971648957092,0.014841738593474202,0.010297329571293812,0.019570004607673153,0.01735725071349859,0.01435454891113184,0.017675769460839885,0.013230734826586613,0.02496434907281824,0.025215369676648936,0.017849007194947582,0.05576535088279551,0.15868935141954052,0.045150724621029016,0.022404460134789167,0.018620807542423328,0.02301523484816464,0.03354853247084186,0.021248983749229833,0.02136866205282982,0.01522525677557144,0.0094354005505452,0.014737618581169107
1987,0.5106192415105036,0.01027653315279792,0.014094715542788946,0.027534745085520736,0.01084742785882603,0.010278957710953638,0.017863019120939346,0.013769801577309925,0.00981083062976065,0.037494855438578195,0.010166711170532207,0.008744137764844126,0.01852162419629367,0.025608150162263837,0.00973744591225434,0.00989989833715477,0.00957600418644049,0.01492858099962582,0.027463742396845684,0.012593053099930127,0.010792091098410303,0.013073465532141398,0.010434881044274699,0.010360069006449172,0.018276789615247622,0.013479248088714339,0.00975787668407796,0.04080793484114104,0.010632786678683474,0.021030827487753864,0.00808077845119113,0.010426374438050666
1988,0.03247942884496741,0.011477340264565815,0.016378421993816412,0.025148560674365456,0.01205978175022683,0.011053772054844,0.017261355794739686,0.017785693460895383,0.00919052324010281,0.014548306356078004,0.010411836236848658,0.007910235553577586,0.0235540292304156,0.025301367323018614,0.009470361487816579,0.010101679126599974,0.009127039751912694,0.019265911832047688,0.048140433621886705,0.012988191209089634,0.012653386644810903,0.015705211955360447,0.012349968244977081,0.010979078244607686,0.02031346643513843,0.016304652747002987,0.011177376677842193,0.07322002786488072,0.011407083191646414,0.019995111929968928,0.0072505787016695486,0.010145555856817522
1989,0.009475157349115798,0.009687090971971396,0.009296844534916401,0.008031146573359998,0.007637803503035855,0.007262136915670979,0.012438662605378528,0.013525845149431481,0.030233330586917437,0.006655423553652222,0.02138226324437805,0.019315811383281874,0.008596740320597691,0.009933338918096325,0.08247496542062462,0.06537599295272595,0.025108766303405656,0.010600652291121533,0.010323042881831524,0.024975129224199866,0.011341346734694146,0.011442796323028746,0.010918059182940037,0.03396931182125476,0.015557854214883204,0.008618496180444584,0.00877023240982043,0.010351834920344456,0.0073024947059951465,0.010067487395758,0.015540886258227823,0.027933171858971307
1990,0.014051616910507703,0.05513136934908906,0.019086521840719534,0.012900915789661347,0.016917042957270104,0.01824768355422811,0.013979062828567286,0.026147191588738624,0.011637618106679876,0.009882654816660163,0.013498292888575783,0.009743553377243447,0.016792706320888712,0.015446011544112513,0.01366706726031078,0.01712760651073181,0.012368959007741058,0.021288339827483245,0.020429934724336258,0.01607945302123509,0.06081032405941862,0.32128750030473746,0.038179605466840794,0.02158994949432963,0.016456087769248666,0.019582921660021232,0.031249074155218434,0.017720533776643503,0.017796180466276346,0.013631754355714133,0.00894696419362843,0.013665189821269238
